TIME,TIMECORR,PDCSAP_FLUX,PDCSAP_FLUX_ERR
2136.024796,-0.001737296,16285.648,6.3703513
2136.045228,-0.001739094,16399.168,6.3775415
2136.065659,-0.001740893,16485.852,6.3831081
2136.086091,-0.001742691,16596.418,6.3894887
2136.106523,-0.001744489,16734.98,6.3951273
2136.126955,-0.001746287,16841.588,6.4038305
2136.147387,-0.001748085,16948.541,6.4048061
2136.167818,-0.001749882,17051.154,6.4136567
2136.18825,-0.001751679,17133.439,6.4159541
2136.208682,-0.001753475,17205.766,6.4210196
2136.229114,-0.001755271,17201.9435,
2136.249546,-0.001757067,17198.121,6.4229245
2136.269978,-0.001758863,17221.789,6.4289703
2136.290409,-0.001760658,17232.508,6.4286528
2136.310841,-0.001762453,17239.98,6.4257379
2136.331273,-0.001764248,17205.592,6.4246068
2136.351705,-0.001766042,17286.533,6.429945
2136.372137,-0.001767836,17205.404,6.423893
2136.392568,-0.00176963,17107.605,6.4174604
2136.413,-0.001771424,16992.98,6.4096303
2136.433432,-0.001773217,16865.338,6.4040885
2136.453864,-0.00177501,16732.172,6.3902698
2136.474296,-0.001776802,16505.7655,
2136.494727,-0.001778595,16279.359,6.3816013
2136.515159,-0.001780387,16148.608,6.375196
2136.535591,-0.001782178,16046.271,6.3704958
2136.556023,-0.00178397,15937.711,6.3611178
2136.576455,-0.001785761,15854.731,6.3619118
2136.596887,-0.001787551,15785.799,6.355691
2136.617318,-0.001789342,15772.557,6.3557787
2136.63775,-0.001791132,15758.385,6.3544726
2136.658182,-0.001792922,15784.467,6.3565292
2136.678614,-0.001794711,15814.461,6.3582406
2136.699046,-0.001796501,15876.851,6.3604937
2136.719477,-0.001798289,16177.479,
2136.739909,-0.001800078,16478.107,6.4002461
2136.760341,-0.001801866,16117.72,6.3730798
2136.780773,-0.001803654,16043.242,6.3673863
2136.801205,-0.001805442,16128.422,6.382515
2136.821637,-0.001807229,16176.928,6.3840284
2136.842068,-0.001809017,16254.029,6.3896646
2136.8625,-0.001810803,16347.297,6.3980126
2136.882932,-0.00181259,16485.748,6.4045706
2136.903364,-0.001814376,16571.752,6.4092531
2136.923796,-0.001816162,16672.455,6.4177155
2136.944227,-0.001817947,16751.301,6.4191055
2136.964659,-0.001819732,16751.1415,
2136.985091,-0.001821517,16750.982,6.4101272
2137.005523,-0.001823302,16853.322,6.4202757
2137.025955,-0.001825086,16948.705,6.4246325
2137.046387,-0.00182687,16995.211,6.428237
2137.066818,-0.001828654,17056.246,6.4368849
2137.08725,-0.001830437,17119.086,6.4403863
2137.107682,-0.00183222,17122.484,6.4396925
2137.128114,-0.001834003,17125.139,6.4442306
2137.148546,-0.001835785,17088.564,6.4337983
2137.168978,-0.001837567,17082.35,6.4387436
2137.189409,-0.001839349,17075.613,6.4410138
2137.209841,-0.001841131,16931.0635,
2137.230273,-0.001842912,16786.514,6.4229345
2137.250705,-0.001844693,16709.145,6.4221525
2137.271137,-0.001846473,16579.342,6.4158497
2137.291568,-0.001848254,16458.018,6.4110789
2137.312,-0.001850033,16303.899,6.4011207
2137.332432,-0.001851813,16217.771,6.3975987
2137.352864,-0.001853592,16051.016,6.3909564
2137.373296,-0.001855371,15943.586,6.3859825
2137.393728,-0.00185715,15854.964,6.3789368
2137.414159,-0.001858928,15777.056,6.3749609
2137.434591,-0.001860706,15770.357,6.3797612
2137.455023,-0.001862484,15648.0075,
2137.475455,-0.001864261,15525.658,6.3521919
2137.495887,-0.001866039,15582.52,6.3615103
2137.516318,-0.001867815,15636.61,6.366117
2137.53675,-0.001869592,15711.953,6.3735323
2137.557182,-0.001871368,15768.648,6.3763947
2137.577614,-0.001873144,15856.972,6.3852096
2137.598046,-0.001874919,15911.886,6.3886313
2137.618478,-0.001876694,16020.064,6.3930268
2137.638909,-0.001878469,16111.071,6.403296
2137.659341,-0.001880244,16211.071,6.4068761
2137.679773,-0.001882018,16284.983,6.4114532
2137.700205,-0.001883792,16340.712,
2137.720637,-0.001885566,16396.441,6.4139786
2137.741069,-0.001887339,16545.176,6.4256425
2137.761501,-0.001889112,16646.281,6.4319992
2137.781932,-0.001890884,16783.834,6.4399509
2137.802364,-0.001892657,16855.68,6.4424791
2137.822796,-0.001894429,16953.266,6.4527359
2137.843228,-0.0018962,17036.73,6.4548354
2137.86366,-0.001897972,17107.941,6.4567533
2137.884092,-0.001899743,17149.221,6.462276
2137.904523,-0.001901514,17188.078,6.4609952
2137.924955,-0.001903284,17211.277,6.4652038
2137.945387,-0.001905054,17175.2965,
2137.965819,-0.001906824,17139.316,6.4636755
2137.986251,-0.001908593,17104.645,6.4598751
2138.006683,-0.001910362,17080.006,6.4613104
2138.027114,-0.001912131,17051.295,6.4563427
2138.047546,-0.0019139,16958.988,6.453064
2138.067978,-0.001915668,16837.738,6.4452105
2138.08841,-0.001917436,16723.574,6.440824
2138.108842,-0.001919203,16591.721,6.4350538
2138.129273,-0.00192097,16573.623,6.4307876
2138.149705,-0.001922737,16338.644,6.4203577
2138.170137,-0.001924504,16198.574,6.4049311
2138.190569,-0.00192627,15949.4455,
2138.211001,-0.001928036,15700.317,6.3752985
2138.231433,-0.001929801,15630.057,6.3738728
2138.251865,-0.001931567,15594.966,6.3727932
2138.272296,-0.001933332,15590.146,6.3719172
2138.292728,-0.001935096,15580.424,6.3750024
2138.31316,-0.00193686,15628.018,6.3801908
2138.333592,-0.001938624,15686.816,6.3853483
2138.354024,-0.001940388,15739.806,6.3867073
2138.374456,-0.001942151,15766.695,6.3903084
2138.394887,-0.001943914,15855.233,6.3967876
2138.415319,-0.001945677,15914.896,6.3999705
2138.435751,-0.001947439,15998.515,6.4098101
2138.456183,-0.001949201,16071.898,6.4127579
2138.476615,-0.001950963,16131.881,6.4151034
2138.497047,-0.001952724,16238.586,6.4252596
2138.517478,-0.001954485,16359.876,6.4266615
2138.53791,-0.001956246,16451.26,6.4331036
2138.558342,-0.001958006,16531.068,6.4374003
2138.578774,-0.001959766,16636.02,6.4435692
2138.599206,-0.001961526,16748.664,6.4505086
2138.619638,-0.001963285,16878.547,6.4542656
2138.64007,-0.001965045,17152.777,6.4686146
2138.660501,-0.001966803,17153.889,6.4690781
2138.680933,-0.001968561,17080.5715,
2138.701365,-0.00197032,17007.254,6.4645362
2138.721797,-0.001972077,17035.898,6.4667082
2138.742229,-0.001973835,17047.365,6.4709392
2138.762661,-0.001975592,17101.594,6.4756355
2138.783093,-0.001977348,17084.27,6.4769092
2138.803524,-0.001979105,17085.291,6.4772167
2138.823956,-0.001980861,17112.729,6.4806242
2138.844388,-0.001982617,17101.791,6.4796882
2138.86482,-0.001984372,17030.094,6.4732718
2138.885252,-0.001986127,16904.893,6.4631939
2138.905684,-0.001987882,16784.471,6.4570999
2138.926116,-0.001989637,16579.435,
2138.946547,-0.001991391,16374.399,6.437995
2138.966979,-0.001993144,16243.32,6.4353161
2138.987411,-0.001994898,16102.218,6.4263902
2139.007843,-0.001996651,15990.679,6.4212494
2139.028275,-0.001998404,15877.49,6.4164119
2139.048707,-0.002000156,15810.721,6.4091144
