TIME,TIMECORR,PDCSAP_FLUX,PDCSAP_FLUX_ERR
2135.942543,-0.00225538,23877.861,6.4638891
2135.962975,-0.00225707,23592.455,6.4556017
2135.983407,-0.00225877,23527.338,6.4513564
2136.003839,-0.00226047,23476.898,6.4574795
2136.024271,-0.00226216,23502.764,6.4608889
2136.044703,-0.00226386,23530.811,6.4614005
2136.065135,-0.00226556,23536.469,6.4643121
2136.085567,-0.00226725,23521.311,6.4649625
2136.105999,-0.00226895,23585.119,6.4693818
2136.126431,-0.00227064,23592.893,6.4678702
2136.146862,-0.00227233,23482.664,6.4579692
2136.167294,-0.00227403,23511.439,6.4513445
2136.187726,-0.00227572,23496.934,6.4310722
2136.208158,-0.00227742,23502.697,6.4069667
2136.22859,-0.00227911,23575.911,
2136.249022,-0.0022808,23649.125,6.4781523
2136.269454,-0.00228249,23635.254,6.4701743
2136.289886,-0.00228418,23662.338,6.4711599
2136.310318,-0.00228588,23662.66,6.4700527
2136.33075,-0.00228757,23668.264,6.4595456
2136.351182,-0.00228926,23671.654,6.4529037
2136.371613,-0.00229095,23691.895,6.434267
2136.392045,-0.00229264,23712.645,6.3900089
2136.412477,-0.00229433,23769.422,6.3551869
2136.432909,-0.00229602,23830.432,6.2758541
2136.453341,-0.0022977,23905.488,6.1672416
2136.473773,-0.00229939,23900.9785,
2136.494205,-0.00230108,23896.469,6.4823246
2136.514637,-0.00230277,23923.209,6.4866886
2136.535069,-0.00230446,24017.271,6.5009933
2136.555501,-0.00230614,23965.832,6.4991612
2136.575933,-0.00230783,23984.125,6.4974122
2136.596365,-0.00230951,24016.371,6.5012846
2136.616796,-0.0023112,24020.875,6.500545
2136.637228,-0.00231289,24206.541,6.5142512
2136.65766,-0.00231457,24070.668,6.4973702
2136.678092,-0.00231626,24039.357,6.488739
2136.698524,-0.00231794,24036.562,6.4803681
2136.718956,-0.00231962,24089.571,
2136.739388,-0.00232131,24142.58,6.4996662
2136.75982,-0.00232299,24098.818,6.5015168
2136.780252,-0.00232467,24114.031,6.4991441
2136.800684,-0.00232636,24238.303,6.5092731
2136.821116,-0.00232804,24237.135,6.5127654
2136.841548,-0.00232972,24272.482,6.5207448
2136.861979,-0.0023314,24286.41,6.5266919
2136.882411,-0.00233308,24298.256,6.5259972
2136.902843,-0.00233476,24306.652,6.5256205
2136.923275,-0.00233644,24306.32,6.5292807
2136.943707,-0.00233812,24334.824,6.5206795
2136.964139,-0.0023398,24389.5675,
2136.984571,-0.00234148,24444.311,6.4979882
2137.005003,-0.00234316,24436.936,6.5046659
2137.025435,-0.00234484,24439.646,6.510026
2137.045867,-0.00234652,24495.551,6.5183234
2137.066299,-0.00234819,24489.1,6.5152545
2137.086731,-0.00234987,24518.002,6.5174794
2137.107163,-0.00235155,24502.369,6.5290055
2137.127595,-0.00235322,24556.229,6.5385613
2137.148026,-0.0023549,24504.361,6.5332265
2137.168458,-0.00235658,24542.191,6.5433302
2137.18889,-0.00235825,24569.883,6.5438938
2137.209322,-0.00235993,24597.2685,
2137.229754,-0.0023616,24624.654,6.5330005
2137.250186,-0.00236328,24603.129,6.5327778
2137.270618,-0.00236495,24614.115,6.5432673
2137.29105,-0.00236662,24598.07,6.5400057
2137.311482,-0.0023683,24596.412,6.5424275
2137.331914,-0.00236997,24642.055,6.5522575
2137.352346,-0.00237164,24638.629,6.5470486
2137.372778,-0.00237331,24630.932,6.5510802
2137.39321,-0.00237498,24645.191,6.5526423
2137.413642,-0.00237666,24625.561,6.5485382
2137.434074,-0.00237833,24629.223,6.5446959
2137.454505,-0.00238,24682.85,
2137.474937,-0.00238167,24736.477,6.511209
2137.495369,-0.00238334,24735.861,6.528614
2137.515801,-0.00238501,24736.836,6.5397735
2137.536233,-0.00238667,24748.607,6.5428457
2137.556665,-0.00238834,24725.67,6.5467477
2137.577097,-0.00239001,24740.455,6.5537963
2137.597529,-0.00239168,24728.848,6.5553637
2137.617961,-0.00239335,24703.244,6.5502043
2137.638393,-0.00239501,24731.672,6.5619726
2137.658825,-0.00239668,24710.348,6.5625982
2137.679257,-0.00239835,24681.992,6.5607309
2137.699689,-0.00240001,24695.1795,
2137.720121,-0.00240168,24708.367,6.5509882
2137.740553,-0.00240334,24696.482,6.5523882
2137.760985,-0.00240501,24679.59,6.5546284
2137.781416,-0.00240667,24653.289,6.5519576
2137.801848,-0.00240834,24627.562,6.5530257
2137.82228,-0.00241,24681.15,6.5636535
2137.842712,-0.00241166,24659.371,6.5596156
2137.863144,-0.00241333,24704.781,6.5621591
2137.883576,-0.00241499,24629.102,6.5560436
2137.904008,-0.00241665,24566.711,6.5489421
2137.92444,-0.00241831,24528.469,6.5464926
2137.944872,-0.00241997,24542.254,
2137.965304,-0.00242163,24556.039,6.5587378
2137.985736,-0.00242329,24542.932,6.5561857
2138.006168,-0.00242495,24497.088,6.5530901
2138.0266,-0.00242661,24451.939,6.5486884
2138.047032,-0.00242827,24424.154,6.5433602
2138.067464,-0.00242993,24411.004,6.5368075
2138.087896,-0.00243159,24376.078,6.5363564
2138.108328,-0.00243325,24357.492,6.5355549
2138.12876,-0.00243491,24265.045,6.5190678
2138.149192,-0.00243656,24258.582,6.5075984
2138.169623,-0.00243822,24222.783,6.4793553
2138.190055,-0.00243988,24294.406,
2138.210487,-0.00244153,24366.029,6.5059571
2138.230919,-0.00244319,24350.666,6.5167608
2138.251351,-0.00244485,24338.24,6.523809
2138.271783,-0.0024465,24291.754,6.5222063
2138.292215,-0.00244816,24292.262,6.5281191
2138.312647,-0.00244981,24287.635,6.5321431
2138.333079,-0.00245146,24226.773,6.5314002
2138.353511,-0.00245312,24193.289,6.5328493
2138.373943,-0.00245477,24175.742,6.5340629
2138.394375,-0.00245642,24142.156,6.5354323
2138.414807,-0.00245808,24144.25,6.5347743
2138.435239,-0.00245973,24119.209,6.5370107
2138.455671,-0.00246138,24105.102,6.5377297
2138.476103,-0.00246303,24095.926,6.5411148
2138.496535,-0.00246468,24055.918,6.5372205
2138.516967,-0.00246633,23991.131,6.5302253
2138.537399,-0.00246798,23964.771,6.5240917
2138.557831,-0.00246963,23946.477,6.5221696
2138.578262,-0.00247128,23933.537,6.5138345
2138.598695,-0.00247293,23880.523,6.5048823
2138.619126,-0.00247458,23831.352,6.474896
2138.639558,-0.00247623,23829.361,6.4509745
2138.65999,-0.00247788,23798.439,6.401217
2138.680422,-0.00247952,23869.454,
2138.700854,-0.00248117,23940.469,6.5171213
2138.721286,-0.00248282,23901.459,6.5172873
2138.741718,-0.00248446,23898.482,6.5237722
2138.76215,-0.00248611,23874.799,6.5261035
2138.782582,-0.00248775,23893.016,6.5254135
2138.803014,-0.0024894,23817.285,6.5248179
2138.823446,-0.00249104,23788.303,6.5246058
2138.843878,-0.00249269,23760.66,6.5254049
2138.86431,-0.00249433,23710.133,6.5203533
2138.884742,-0.00249597,23644.885,6.516675
2138.905174,-0.00249762,23610.271,6.5085583
2138.925606,-0.00249926,23634.1045,
2138.946038,-0.0025009,23657.938,6.5156665
2138.96647,-0.00250254,23657.816,6.523912
2138.986902,-0.00250419,23632.955,6.517632
2139.007334,-0.00250583,23558.551,6.514843
2139.027766,-0.00250747,23504.564,6.5130525
2139.048198,-0.00250911,23463.492,6.5094743
